Metadados:
Rio Grande Coordenadas (Lat, Lon): -32.0236, -52.1056
Tramandai Coordenadas (Lat, Lon): -30.005, -50.1289
Delta X: 0.100006103515625, Delta Y: 0.09999847412109375

Dados:
data,ponto_0,ponto_1,ponto_2,ponto_3,ponto_4,ponto_5
2006-12-27 12:00:00,,0.07629627,0.039674062,0.01739555,0.010071108,0.011597034
2006-12-28 12:00:00,,-0.027466659,-0.043031096,-0.055848874,-0.0552385,-0.040589616
2006-12-29 12:00:00,,0.04242073,0.029602954,0.016479995,0.009155553,0.010681478
2006-12-30 12:00:00,,-0.15320292,-0.13245033,-0.11444441,-0.09735405,-0.072634056
2006-12-31 12:00:00,,0.020752586,0.013733329,0.006408887,0.003051851,0.010376293
2007-01-01 12:00:00,,-0.19257179,-0.16663106,-0.14221625,-0.118717,-0.08789331
2007-01-02 12:00:00,,-0.23468734,-0.21118808,-0.18097477,-0.1513718,-0.114749596
2007-01-03 12:00:00,,-0.08209479,-0.067751095,-0.05279702,-0.039674062,-0.022583697
2007-01-04 12:00:00,,-0.10895108,-0.08606219,-0.06042665,-0.03875851,-0.018311106
2007-01-05 12:00:00,,-0.087588124,-0.07843257,-0.05920591,-0.03753777,-0.01556444
2007-01-06 12:00:00,,0.16968292,0.13550219,0.115970336,0.10681479,0.101626635
2007-01-07 12:00:00,,0.03357036,0.018921476,0.013733329,0.01678518,0.025635548
2007-01-08 12:00:00,,0.0021362957,-0.01678518,-0.027466659,-0.025940733,-0.012512589
2007-01-09 12:00:00,,-0.101626635,-0.09552293,-0.08941923,-0.07660146,-0.053102206
2007-01-10 12:00:00,,-0.14007996,-0.12848292,-0.11383404,-0.09399701,-0.061952576
2007-01-11 12:00:00,,-0.060731836,-0.05401776,-0.045167394,-0.031434067,-0.006714072
2007-01-12 12:00:00,,0.03723258,0.03418073,0.033265173,0.036927395,0.048829615
2007-01-13 12:00:00,,-0.006103702,-0.0076296274,-0.0042725913,0.0048829615,0.024109622
2007-01-14 12:00:00,,0.331431,0.27802363,0.23621327,0.20996734,0.1947081
2007-01-15 12:00:00,,0.3540147,0.31403548,0.27100438,0.23255104,0.20020142
2007-01-16 12:00:00,,0.34882656,0.30823696,0.26551104,0.2191229,0.17426069
2007-01-17 12:00:00,,0.08728294,0.08972442,0.07965331,0.06042665,0.03997925
2007-01-18 12:00:00,,0.114749596,0.10345775,0.08697775,0.068666644,0.052186653
2007-01-19 12:00:00,,0.2743614,0.24353771,0.21637623,0.18677327,0.15472884
2007-01-20 12:00:00,,0.34730065,0.3094577,0.27344584,0.23377179,0.18890958
2007-01-21 12:00:00,,0.2517777,0.22125919,0.1944029,0.16083254,0.122684404
2007-01-22 12:00:00,,0.023194067,0.023194067,0.022583697,0.017090365,0.009155553
2007-01-23 12:00:00,,-0.11413923,-0.0921659,-0.07324442,-0.05859554,-0.043031096
2007-01-24 12:00:00,,-0.09979553,-0.08270516,-0.06469924,-0.047608875,-0.027466659
2007-01-25 12:00:00,,0.006103702,0.010071108,0.014648885,0.019531846,0.027161473
2007-01-26 12:00:00,,-0.025940733,-0.013733329,-0.0024414808,0.006408887,0.01678518
2007-01-27 12:00:00,,-0.1431318,-0.121768855,-0.09674367,-0.07415998,-0.048524432
2007-01-28 12:00:00,,0.050965913,0.0347911,0.028077029,0.027466659,0.03357036
2007-01-29 12:00:00,,0.07293924,0.05890072,0.050965913,0.046693318,0.047608875
2007-01-30 12:00:00,,-0.03051851,-0.036317028,-0.03753777,-0.033875547,-0.021362957
2007-01-31 12:00:00,,-0.01678518,-0.029602954,-0.035706654,-0.03418073,-0.021057772
2007-02-01 12:00:00,,0.0024414808,-0.0018311106,-0.0045777764,-0.003051851,0.0073244423
2007-02-02 12:00:00,,0.010681478,0.006714072,0.0036622211,0.0042725913,0.014038514
2007-02-03 12:00:00,,-0.0018311106,-0.006714072,-0.010681478,-0.009460738,0.0021362957
2007-02-04 12:00:00,,-0.005798517,-0.0054933317,-0.007934812,-0.0073244423,0.0027466659
2007-02-05 12:00:00,,-0.13794366,-0.11383404,-0.092471085,-0.073549606,-0.048524432
2007-02-06 12:00:00,,-0.2639851,-0.22766808,-0.18829921,-0.15228736,-0.11291848
2007-02-07 12:00:00,,0.058290355,0.039368875,0.033875547,0.033875547,0.041505173
2007-02-08 12:00:00,,0.18524735,0.16632588,0.15259254,0.14191107,0.13275552
2007-02-09 12:00:00,,0.13580737,0.11719108,0.099185154,0.087588124,0.08239998
2007-02-10 12:00:00,,0.07751702,0.05920591,0.042115543,0.03112888,0.028382214
2007-02-11 12:00:00,,0.18189031,0.14404736,0.113528855,0.090029605,0.07324442
2007-02-12 12:00:00,,0.057374798,0.039674062,0.023804437,0.011597034,0.0048829615
2007-02-13 12:00:00,,-0.03295999,-0.034485914,-0.040894803,-0.044557024,-0.03997925
2007-02-14 12:00:00,,-0.12604144,-0.11505478,-0.106509596,-0.097048864,-0.078127384
2007-02-15 12:00:00,,-0.10345775,-0.09674367,-0.08850367,-0.079348125,-0.06103702
2007-02-16 12:00:00,,-0.15594958,-0.1394696,-0.122989595,-0.10681479,-0.08331553
2007-02-17 12:00:00,,-0.20966215,-0.18463698,-0.15686513,-0.13183996,-0.102847375
2007-02-18 12:00:00,,0.14526811,0.12817773,0.11627552,0.10467849,0.09552293
2007-02-19 12:00:00,,0.15930662,0.13855404,0.12237922,0.10834071,0.09643849
2007-02-20 12:00:00,,0.07904294,0.0552385,0.03601184,0.024109622,0.021362957
2007-02-21 12:00:00,,0.09765923,0.079348125,0.06042665,0.043946654,0.03295999
2007-02-22 12:00:00,,-0.15533921,-0.13214515,-0.11688589,-0.106509596,-0.09186071
2007-02-23 12:00:00,,-0.07293924,-0.068666644,-0.06286813,-0.05920591,-0.048219245
2007-02-24 12:00:00,,-0.007019257,-0.003357036,-0.003357036,-0.0048829615,-0.0024414808
2007-02-25 12:00:00,,-0.014648885,-0.01617481,-0.017090365,-0.016479995,-0.010681478
2007-02-26 12:00:00,,0.014648885,0.008239998,0.0027466659,0.0006103702,0.0045777764
2007-02-27 12:00:00,,-0.14252144,-0.12146367,-0.10345775,-0.08789331,-0.067751095
2007-02-28 12:00:00,,-0.051881466,-0.045472577,-0.03784295,-0.03234962,-0.022888882
2007-03-01 12:00:00,,-0.03357036,-0.016479995,-0.006103702,-0.0009155553,0.0042725913
2007-03-02 12:00:00,,-0.083010346,-0.07629627,-0.060731836,-0.04608295,-0.03173925
2007-03-03 12:00:00,,0.23163548,0.18951994,0.15869625,0.13397625,0.110477
2007-03-04 12:00:00,,-0.052186653,-0.038453322,-0.034485914,-0.035706654,-0.03723258
2007-03-05 12:00:00,,-0.13794366,-0.12665181,-0.11688589,-0.11139256,-0.10101627
2007-03-06 12:00:00,,-0.009460738,-0.016479995,-0.023499252,-0.029602954,-0.02929777
2007-03-07 12:00:00,,0.03875851,0.030823695,0.020752586,0.010986663,0.0042725913
2007-03-08 12:00:00,,-0.1208533,-0.10711997,-0.097048864,-0.08911405,-0.07751702
2007-03-09 12:00:00,,-0.2069155,-0.18951994,-0.16907254,-0.1495407,-0.12451552
2007-03-10 12:00:00,,0.13611256,0.10681479,0.0839259,0.0656148,0.05157628
2007-03-11 12:00:00,,0.0027466659,-0.0018311106,-0.0073244423,-0.0112918485,-0.010986663
2007-03-12 12:00:00,,-0.010071108,-0.028992584,-0.04364147,-0.049439985,-0.04486221
2007-03-13 12:00:00,,0.026551103,0.011902219,-0.0027466659,-0.012817774,-0.015259255
2007-03-14 12:00:00,,0.03723258,0.03357036,0.025330363,0.016479995,0.011902219
2007-03-15 12:00:00,,-0.07721183,-0.06591998,-0.057069615,-0.051271096,-0.040589616
2007-03-16 12:00:00,,0.12848292,0.09399701,0.06927702,0.052491836,0.044557024
2007-03-17 12:00:00,,-0.003051851,-0.009765923,-0.013733329,-0.01495407,-0.010681478
2007-03-18 12:00:00,,-0.08484146,-0.080568865,-0.07538072,-0.06897183,-0.05279702
2007-03-19 12:00:00,,-0.012207404,-0.026245918,-0.03234962,-0.033875547,-0.023194067
2007-03-20 12:00:00,,-0.026856288,-0.027771844,-0.027771844,-0.026551103,-0.014648885
2007-03-21 12:00:00,,0.0042725913,-0.0006103702,-0.0036622211,-0.0042725913,0.005798517
2007-03-22 12:00:00,,-0.031434067,-0.030823695,-0.029602954,-0.026245918,-0.011597034
2007-03-23 12:00:00,,-0.045777764,-0.043336283,-0.040894803,-0.035706654,-0.019837031
2007-03-24 12:00:00,,0.047914058,0.036927395,0.028382214,0.024719993,0.03295999
2007-03-25 12:00:00,,0.012207404,0.003967406,-0.0015259255,-0.0018311106,0.009765923
2007-03-26 12:00:00,,-0.09796441,-0.091250345,-0.084231086,-0.07385479,-0.049745172
2007-03-27 12:00:00,,-0.043946654,-0.045777764,-0.046693318,-0.041810356,-0.021973327
2007-03-28 12:00:00,,0.040284432,0.033265173,0.026551103,0.025330363,0.036927395
2007-03-29 12:00:00,,-0.053712577,-0.050660726,-0.045472577,-0.035096288,-0.011902219
2007-03-30 12:00:00,,-0.09857479,-0.088808864,-0.07873775,-0.06469924,-0.038148135
2007-03-31 12:00:00,,0.028687399,0.014648885,0.006714072,0.006408887,0.019531846
2007-04-01 12:00:00,,0.07538072,0.05859554,0.048219245,0.04608295,0.053407393
2007-04-02 12:00:00,,-0.03357036,-0.030823695,-0.02990814,-0.024109622,-0.006408887
2007-04-03 12:00:00,,-0.07385479,-0.07202368,-0.06897183,-0.06103702,-0.03784295
2007-04-04 12:00:00,,0.13672292,0.10620441,0.084231086,0.073549606,0.07660146
2007-04-05 12:00:00,,0.11749626,0.09308145,0.07507554,0.068666644,0.07385479
2007-04-06 12:00:00,,0.05920591,0.03662221,0.01739555,0.011597034,0.022278512
2007-04-07 12:00:00,,-0.06683554,-0.0634785,-0.06469924,-0.05859554,-0.03753777
2007-04-08 12:00:00,,-0.016479995,-0.010986663,-0.009155553,-0.005798517,0.010986663
2007-04-09 12:00:00,,0.30854213,0.2517777,0.20996734,0.18463698,0.16937773
2007-04-10 12:00:00,,0.053712577,0.040284432,0.028687399,0.026245918,0.03357036
2007-04-11 12:00:00,,-0.07049776,-0.067751095,-0.07049776,-0.06653035,-0.046388134
2007-04-12 12:00:00,,0.07507554,0.070192575,0.05920591,0.048219245,0.047914058
2007-04-13 12:00:00,,0.20203254,0.17426069,0.14923552,0.1312296,0.11841182
2007-04-14 12:00:00,,-0.048219245,-0.038148135,-0.0347911,-0.031434067,-0.020142216
2007-04-15 12:00:00,,-0.14069033,-0.12909329,-0.11658071,-0.104373306,-0.079348125
2007-04-16 12:00:00,,0.07293924,0.05920591,0.04608295,0.03601184,0.036317028
2007-04-17 12:00:00,,-0.11780144,-0.102847375,-0.08911405,-0.0756859,-0.05645924
2007-04-18 12:00:00,,-0.12634663,-0.118717,-0.10773034,-0.094912566,-0.07324442
2007-04-19 12:00:00,,-0.088808864,-0.07965331,-0.07080294,-0.06164739,-0.045777764
2007-04-20 12:00:00,,-0.22186956,-0.19775994,-0.16937773,-0.1431318,-0.11322367
2007-04-21 12:00:00,,0.050965913,0.034485914,0.025025178,0.019531846,0.018921476
2007-04-22 12:00:00,,0.007934812,0.011597034,0.01556444,0.01800592,0.021362957
2007-04-23 12:00:00,,-0.12024292,-0.104373306,-0.08728294,-0.07202368,-0.053102206
2007-04-24 12:00:00,,0.033875547,0.023194067,0.01556444,0.013122959,0.01678518
2007-04-25 12:00:00,,0.10101627,0.08545183,0.07324442,0.06500442,0.06103702
2007-04-26 12:00:00,,0.270394,0.22431104,0.1864681,0.15717033,0.13275552
2007-04-27 12:00:00,,0.43214208,0.36500138,0.30243844,0.24536881,0.19196142
2007-04-28 12:00:00,,0.21820734,0.19074069,0.15930662,0.120548114,0.07965331
2007-04-29 12:00:00,,0.06591998,0.058290355,0.043946654,0.024719993,0.003051851
2007-04-30 12:00:00,,0.09033479,0.07873775,0.06378368,0.046388134,0.025635548
2007-05-01 12:00:00,,0.041505173,0.04364147,0.04119999,0.0347911,0.023499252
2007-05-02 12:00:00,,0.09521775,0.08331553,0.07385479,0.0656148,0.056154057
2007-05-03 12:00:00,,0.036317028,0.021057772,0.01617481,0.015259255,0.01495407
2007-05-04 12:00:00,,-0.23621327,-0.2066103,-0.1782281,-0.1495407,-0.11688589
2007-05-05 12:00:00,,-0.23590808,-0.2169866,-0.18921477,-0.16235846,-0.12909329
2007-05-06 12:00:00,,0.04730369,0.045777764,0.042725913,0.039674062,0.03784295
2007-05-07 12:00:00,,0.25421917,0.22186956,0.19501327,0.17334513,0.15289773
2007-05-08 12:00:00,,0.42207098,0.36896878,0.31647694,0.26734215,0.22064883
2007-05-09 12:00:00,,0.49043244,0.40162358,0.32197028,0.25147253,0.18768883
2007-05-10 12:00:00,,0.11505478,0.09796441,0.0778222,0.04730369,0.014038514
2007-05-11 12:00:00,,-0.115970336,-0.093386635,-0.081789605,-0.079348125,-0.08026368
2007-05-12 12:00:00,,0.19196142,0.16846217,0.14557329,0.12024292,0.090029605
2007-05-13 12:00:00,,0.41077915,0.36347544,0.32013917,0.26978362,0.21179846
2007-05-14 12:00:00,,0.061952576,0.047914058,0.0347911,0.01800592,-0.003357036
2007-05-15 12:00:00,,-0.039674062,-0.041505173,-0.043336283,-0.049439985,-0.05767998
2007-05-16 12:00:00,,-0.06836146,-0.046998505,-0.033875547,-0.03112888,-0.03418073
2007-05-17 12:00:00,,0.25971252,0.22461623,0.1947081,0.16266365,0.122989595
2007-05-18 12:00:00,,0.17426069,0.15411848,0.13458663,0.10742515,0.073549606
2007-05-19 12:00:00,,0.19837031,0.16663106,0.13611256,0.100405894,0.05981628
2007-05-20 12:00:00,,0.025940733,0.023804437,0.015869625,-0.003357036,-0.028077029
2007-05-21 12:00:00,,-0.08239998,-0.06225776,-0.053407393,-0.055543687,-0.06500442
2007-05-22 12:00:00,,0.06836146,0.06286813,0.057069615,0.043336283,0.020447401
2007-05-23 12:00:00,,0.25116733,0.21332438,0.1821955,0.14587848,0.10254219
2007-05-24 12:00:00,,0.44129765,0.3668325,0.29725027,0.22492142,0.15259254
2007-05-25 12:00:00,,0.20172735,0.16937773,0.12970367,0.07751702,0.017090365
2007-05-26 12:00:00,,0.11963256,0.11017182,0.090029605,0.049745172,-0.0042725913
2007-05-27 12:00:00,,0.23773919,0.21668142,0.18860438,0.13977477,0.073549606
2007-05-28 12:00:00,,0.42420727,0.38209173,0.33112583,0.25940734,0.17059846
2007-05-29 12:00:00,,0.5426191,0.46601763,0.38361767,0.29267251,0.18860438
2007-05-30 12:00:00,,0.30854213,0.26764733,0.2233955,0.16113773,0.07873775
2007-05-31 12:00:00,,0.05920591,0.06469924,0.057374798,0.025635548,-0.030823695
2007-06-01 12:00:00,,-0.045167394,-0.021973327,-0.008850368,-0.01861629,-0.057069615
2007-06-02 12:00:00,,0.3988769,0.34882656,0.29663992,0.22675252,0.13824885
2007-06-03 12:00:00,,0.57435834,0.50660723,0.41261023,0.31037325,0.19806513
2007-06-04 12:00:00,,0.67720574,0.5859554,0.48371837,0.364391,0.23071992
2007-06-05 12:00:00,,0.3073214,0.29419842,0.2578814,0.18738365,0.08606219
2007-06-06 12:00:00,,0.26154363,0.25330362,0.23041475,0.16937773,0.072634056
2007-06-07 12:00:00,,0.17487106,0.17853329,0.1699881,0.120548114,0.03357036
2007-06-08 12:00:00,,0.11963256,0.124210335,0.12237922,0.0799585,-0.0006103702
2007-06-09 12:00:00,,-0.017700735,0.008239998,0.030213324,0.01678518,-0.038453322
2007-06-10 12:00:00,,-0.0009155553,0.010681478,0.03357036,0.04242073,0.0073244423
2007-06-11 12:00:00,,0.048524432,0.05981628,0.07904294,0.084231086,0.049439985
2007-06-12 12:00:00,,0.050660726,0.0552385,0.06897183,0.07751702,0.052186653
2007-06-13 12:00:00,,0.025330363,0.0347911,0.05035554,0.06225776,0.046693318
2007-06-14 12:00:00,,0.18738365,0.1657155,0.15655996,0.14893033,0.11688589
2007-06-15 12:00:00,,0.032044433,0.043946654,0.054933317,0.056764428,0.038453322
2007-06-16 12:00:00,,0.32715842,0.26062807,0.2047792,0.15717033,0.101626635
2007-06-17 12:00:00,,0.12024292,0.10589923,0.08148442,0.04364147,-0.0024414808
2007-06-18 12:00:00,,0.1986755,0.16510513,0.12512589,0.0778222,0.025635548
2007-06-19 12:00:00,,0.10101627,0.0982696,0.08026368,0.046388134,0.0045777764
2007-06-20 12:00:00,,-0.0982696,-0.07141331,-0.05279702,-0.05157628,-0.06286813
2007-06-21 12:00:00,,-0.043946654,-0.027466659,-0.010986663,-0.007934812,-0.01739555
2007-06-22 12:00:00,,-0.01739555,-0.0018311106,0.012817774,0.017700735,0.009460738
2007-06-23 12:00:00,,-0.045167394,-0.035096288,-0.01617481,-0.0009155553,-0.0012207404
2007-06-24 12:00:00,,0.4159673,0.36194953,0.3134251,0.26856288,0.21301919
2007-06-25 12:00:00,,0.55238503,0.4834132,0.40437025,0.32502213,0.23377179
2007-06-26 12:00:00,,0.1556444,0.13672292,0.10559404,0.057985168,-0.003051851
2007-06-27 12:00:00,,0.16937773,0.14648885,0.121768855,0.08117923,0.022583697
2007-06-28 12:00:00,,0.14923552,0.12390515,0.104068115,0.068666644,0.01678518
2007-06-29 12:00:00,,0.1474044,0.12573627,0.106509596,0.07324442,0.025330363
2007-06-30 12:00:00,,0.31647694,0.27741325,0.23529771,0.17944884,0.11169775
2007-07-01 12:00:00,,0.39002654,0.34333324,0.28382215,0.20966215,0.12817773
2007-07-02 12:00:00,,0.3668325,0.33326212,0.28015992,0.2047792,0.11841182
2007-07-03 12:00:00,,0.20203254,0.19257179,0.1596118,0.100405894,0.03234962
2007-07-04 12:00:00,,0.06836146,0.08026368,0.07538072,0.043031096,-0.008545183
2007-07-05 12:00:00,,0.099185154,0.11200293,0.11566515,0.09430219,0.043946654
2007-07-06 12:00:00,,0.05157628,0.0695822,0.08514664,0.08484146,0.051271096
2007-07-07 12:00:00,,0.23255104,0.21607104,0.20722067,0.19013031,0.14191107
2007-07-08 12:00:00,,0.34455398,0.30457473,0.27863398,0.2478103,0.19104587
2007-07-09 12:00:00,,0.38514358,0.35126805,0.31464583,0.25818658,0.1861629
2007-07-10 12:00:00,,0.31647694,0.2948088,0.25971252,0.19684438,0.115970336
2007-07-11 12:00:00,,0.4992828,0.43733025,0.35737175,0.25910214,0.15655996
2007-07-12 12:00:00,,0.38392285,0.3460799,0.28138065,0.19165623,0.0982696
2007-07-13 12:00:00,,0.1312296,0.12451552,0.0982696,0.043946654,-0.021057772
2007-07-14 12:00:00,,-0.021668142,-0.0054933317,0.0009155553,-0.01556444,-0.051881466
2007-07-15 12:00:00,,0.32471693,0.2783288,0.22675252,0.1699881,0.10254219
2007-07-16 12:00:00,,0.22980438,0.20416883,0.1657155,0.10895108,0.05645924
2007-07-17 12:00:00,,0.13580737,0.11993774,0.08972442,0.047914058,0.003967406
2007-07-18 12:00:00,,0.16113773,0.13275552,0.10071108,0.057985168,0.015869625
2007-07-19 12:00:00,,0.11169775,0.08453627,0.055848874,0.017700735,-0.015259255
2007-07-20 12:00:00,,0.120548114,0.11383404,0.090945154,0.050660726,0.012207404
2007-07-21 12:00:00,,0.26215398,0.22827846,0.17975402,0.11719108,0.057985168
2007-07-22 12:00:00,,-0.017090365,-0.003967406,-0.010986663,-0.040894803,-0.073549606
2007-07-23 12:00:00,,0.13733329,0.122684404,0.09521775,0.053712577,0.008239998
2007-07-24 12:00:00,,0.6256294,0.5438398,0.43671986,0.32715842,0.22278512
2007-07-25 12:00:00,,0.30060732,0.25543994,0.19745475,0.12237922,0.040894803
2007-07-26 12:00:00,,0.2722251,0.22644734,0.16449477,0.08606219,0.009155553
2007-07-27 12:00:00,,0.33234656,0.2887051,0.22247994,0.14007996,0.058290355
2007-07-28 12:00:00,,0.7458724,0.65004426,0.53315836,0.40681174,0.27863398
2007-07-29 12:00:00,,0.36530656,0.3234962,0.26734215,0.19592883,0.11841182
2007-07-30 12:00:00,,0.059511095,0.057069615,0.042725913,0.013122959,-0.022583697
2007-07-31 12:00:00,,-0.08575701,-0.06836146,-0.06012146,-0.06622516,-0.08362071
2007-08-01 12:00:00,,-0.04119999,-0.03418073,-0.026245918,-0.032654807,-0.056764428
2007-08-02 12:00:00,,0.13611256,0.11688589,0.10101627,0.073549606,0.025940733
2007-08-03 12:00:00,,0.008545183,0.008850368,0.008239998,-0.005798517,-0.040894803
2007-08-04 12:00:00,,-0.14435256,-0.1312296,-0.11505478,-0.10589923,-0.112308115
2007-08-05 12:00:00,,0.2108829,0.15594958,0.11169775,0.07049776,0.022278512
2007-08-06 12:00:00,,-0.15045625,-0.12634663,-0.11169775,-0.10773034,-0.11535996
2007-08-07 12:00:00,,-0.067751095,-0.070192575,-0.06714072,-0.067445904,-0.072328866
2007-08-08 12:00:00,,0.057374798,0.039063692,0.023804437,0.0073244423,-0.014038514
2007-08-09 12:00:00,,-0.12146367,-0.10254219,-0.088808864,-0.08209479,-0.0799585
2007-08-10 12:00:00,,-0.31403548,-0.27344584,-0.22675252,-0.18677327,-0.15625477
2007-08-11 12:00:00,,0.27771842,0.22583696,0.18738365,0.15717033,0.12146367
2007-08-12 12:00:00,,0.124210335,0.11139256,0.093691826,0.07080294,0.043336283
2007-08-13 12:00:00,,-0.32502213,-0.2890103,-0.25543994,-0.22888882,-0.20447402
2007-08-14 12:00:00,,-0.34485915,-0.32166508,-0.2887051,-0.25452438,-0.2169866
2007-08-15 12:00:00,,-0.23560289,-0.2151555,-0.18982513,-0.16510513,-0.13824885
2007-08-16 12:00:00,,0.12909329,0.097048864,0.08270516,0.07324442,0.0634785
2007-08-17 12:00:00,,0.18799402,0.15320292,0.1330607,0.119327374,0.10467849
2007-08-18 12:00:00,,0.048524432,0.023194067,0.008850368,0.003357036,0.0027466659
2007-08-19 12:00:00,,-0.033265173,-0.049745172,-0.05890072,-0.06164739,-0.055543687
2007-08-20 12:00:00,,0.054628134,0.024414808,-0.003357036,-0.021668142,-0.027466659
2007-08-21 12:00:00,,0.21149327,0.13733329,0.09063997,0.057985168,0.027771844
2007-08-22 12:00:00,,-0.07660146,-0.09552293,-0.10895108,-0.113528855,-0.11169775
2007-08-23 12:00:00,,-0.21637623,-0.1965392,-0.18494217,-0.17365032,-0.15717033
2007-08-24 12:00:00,,-0.068666644,-0.072328866,-0.072634056,-0.07415998,-0.069887385
2007-08-25 12:00:00,,0.04608295,0.023499252,0.009765923,0.0006103702,-0.003357036
2007-08-26 12:00:00,,-0.084231086,-0.08239998,-0.0756859,-0.06805628,-0.05645924
2007-08-27 12:00:00,,-0.014343699,-0.047608875,-0.065309614,-0.070192575,-0.064088866
2007-08-28 12:00:00,,0.044557024,0.009155553,-0.014648885,-0.026551103,-0.02990814
2007-08-29 12:00:00,,0.093691826,0.06042665,0.032654807,0.014343699,0.0024414808
2007-08-30 12:00:00,,0.06469924,0.042115543,0.021668142,0.0045777764,-0.009155553
2007-08-31 12:00:00,,-0.1986755,-0.1843318,-0.17181921,-0.16113773,-0.14862514
2007-09-01 12:00:00,,-0.15869625,-0.16266365,-0.1596118,-0.15320292,-0.14038515
2007-09-02 12:00:00,,-0.07141331,-0.08270516,-0.08819849,-0.08941923,-0.08514664
2007-09-03 12:00:00,,-0.2151555,-0.2029481,-0.1861629,-0.17120884,-0.15533921
2007-09-04 12:00:00,,-0.34913176,-0.3213599,-0.28809473,-0.25757623,-0.22705771
2007-09-05 12:00:00,,-0.2764977,-0.2578814,-0.2273629,-0.19623402,-0.16846217
2007-09-06 12:00:00,,-0.06317332,-0.0634785,-0.057069615,-0.0491348,-0.04364147
2007-09-07 12:00:00,,-0.12024292,-0.11169775,-0.09674367,-0.07904294,-0.061952576
2007-09-08 12:00:00,,-0.16113773,-0.15228736,-0.13611256,-0.11444441,-0.088808864
2007-09-09 12:00:00,,-0.20996734,-0.19745475,-0.17853329,-0.15381329,-0.122684404
2007-09-10 12:00:00,,-0.34760582,-0.32319102,-0.28778955,-0.2499466,-0.20325327
2007-09-11 12:00:00,,-0.2929777,-0.27527696,-0.24628437,-0.21393475,-0.17273477
2007-09-12 12:00:00,,-0.15930662,-0.1513718,-0.13458663,-0.11322367,-0.08514664
2007-09-13 12:00:00,,-0.15625477,-0.14374217,-0.12634663,-0.10376293,-0.07324442
2007-09-14 12:00:00,,-0.27710807,-0.25666067,-0.2252266,-0.18921477,-0.1413007
2007-09-15 12:00:00,,-0.093386635,-0.112308115,-0.11658071,-0.10681479,-0.078127384
2007-09-16 12:00:00,,-0.09765923,-0.109866634,-0.10834071,-0.09399701,-0.0634785
2007-09-17 12:00:00,,-0.08331553,-0.09674367,-0.093691826,-0.07629627,-0.041810356
2007-09-18 12:00:00,,-0.31556138,-0.28748435,-0.25330362,-0.21057771,-0.15228736
