Metadados:
Rio Grande Coordenadas (Lat, Lon): -32.0236, -52.1056
Tramandai Coordenadas (Lat, Lon): -30.005, -50.1289
Delta X: 0.100006103515625, Delta Y: 0.09999847412109375

Dados:
data,ponto_0,ponto_1,ponto_2,ponto_3,ponto_4,ponto_5
2004-07-17 12:00:00,,0.4318369,0.40559098,0.3662221,0.3195288,0.2658162
2004-07-18 12:00:00,,0.16449477,0.15686513,0.14679404,0.13061923,0.10773034
2004-07-19 12:00:00,,-0.15900144,-0.14587848,-0.12573627,-0.10132145,-0.0839259
2004-07-20 12:00:00,,-0.40620136,-0.38972136,-0.3598132,-0.31464583,-0.26276436
2004-07-21 12:00:00,,-0.4898221,-0.47212133,-0.44129765,-0.39246804,-0.33204138
2004-07-22 12:00:00,,-0.6787317,-0.65034944,-0.60518205,-0.5383465,-0.46021912
2004-07-23 12:00:00,,-0.6988739,-0.675985,-0.6350902,-0.5685598,-0.48615986
2004-07-24 12:00:00,,-0.39246804,-0.38758507,-0.37354654,-0.3424177,-0.2963347
2004-07-25 12:00:00,,-0.23285623,-0.22705771,-0.2252266,-0.2148503,-0.19501327
2004-07-26 12:00:00,,-0.20935698,-0.20722067,-0.19989623,-0.18311106,-0.16083254
2004-07-27 12:00:00,,-0.015869625,-0.024109622,-0.03997925,-0.053102206,-0.06103702
2004-07-28 12:00:00,,-0.6286813,-0.593585,-0.54200876,-0.47151098,-0.4013184
2004-07-29 12:00:00,,-0.26520586,-0.26886806,-0.25818658,-0.22827846,-0.18524735
2004-07-30 12:00:00,,0.19074069,0.16022217,0.11810663,0.0756859,0.040284432
2004-07-31 12:00:00,,0.019837031,0.0054933317,-0.017090365,-0.03753777,-0.053102206
2004-08-01 12:00:00,,-0.1617481,-0.16510513,-0.16907254,-0.16418958,-0.15594958
2004-08-02 12:00:00,,-0.17029329,-0.17181921,-0.17487106,-0.16632588,-0.151677
2004-08-03 12:00:00,,-0.4788354,-0.45747244,-0.42756432,-0.380871,-0.3274636
2004-08-04 12:00:00,,-0.46113467,-0.44282356,-0.40650654,-0.347911,-0.2804651
2004-08-05 12:00:00,,-0.16937773,-0.15900144,-0.1413007,-0.11535996,-0.08331553
2004-08-06 12:00:00,,0.41871396,0.3723258,0.31311992,0.24903104,0.18860438
2004-08-07 12:00:00,,0.42085025,0.37598804,0.31037325,0.24018067,0.17303994
2004-08-08 12:00:00,,0.23438215,0.2069155,0.1617481,0.10864589,0.054628134
2004-08-09 12:00:00,,-0.13672292,-0.13397625,-0.135197,-0.1394696,-0.14587848
2004-08-10 12:00:00,,-0.1391644,-0.13550219,-0.13275552,-0.12787256,-0.12390515
2004-08-11 12:00:00,,0.047914058,0.033265173,0.010681478,-0.014038514,-0.03540147
2004-08-12 12:00:00,,-0.3723258,-0.3497421,-0.32563248,-0.2948088,-0.26490065
2004-08-13 12:00:00,,-0.5197302,-0.49409467,-0.4547258,-0.39613026,-0.33051544
2004-08-14 12:00:00,,-0.60518205,-0.57130647,-0.5175939,-0.44068727,-0.35798213
2004-08-15 12:00:00,,-0.5566576,-0.5288858,-0.47791985,-0.40406507,-0.32319102
2004-08-16 12:00:00,,-0.25513473,-0.2478103,-0.229194,-0.19837031,-0.15900144
2004-08-17 12:00:00,,-0.020752586,-0.032044433,-0.045472577,-0.056764428,-0.06225776
2004-08-18 12:00:00,,0.13550219,0.10467849,0.06591998,0.027466659,-0.006103702
2004-08-19 12:00:00,,0.13428144,0.10895108,0.07324442,0.039063692,0.010986663
2004-08-20 12:00:00,,-0.16357921,-0.1535081,-0.14679404,-0.13611256,-0.12512589
2004-08-21 12:00:00,,-0.101626635,-0.092471085,-0.08636738,-0.07629627,-0.06683554
2004-08-22 12:00:00,,0.5548265,0.50263983,0.42237616,0.3259377,0.22858363
2004-08-23 12:00:00,,0.18555254,0.1617481,0.122684404,0.07415998,0.025635548
2004-08-24 12:00:00,,0.052186653,0.050660726,0.03601184,0.010681478,-0.018921476
2004-08-25 12:00:00,,0.35950804,0.3353984,0.2963347,0.24292734,0.18555254
2004-08-26 12:00:00,,0.68422496,0.6506546,0.5899228,0.51118505,0.42603838
2004-08-27 12:00:00,,0.32227546,0.32166508,0.3048799,0.2764977,0.23926511
2004-08-28 12:00:00,,0.19837031,0.19196142,0.18311106,0.16754662,0.14526811
2004-08-29 12:00:00,,0.022278512,0.024109622,0.022888882,0.019837031,0.012207404
2004-08-30 12:00:00,,0.67842644,0.6250191,0.5456709,0.4507584,0.3540147
2004-08-31 12:00:00,,0.38605914,0.36255988,0.31800288,0.2639851,0.20844142
2004-09-01 12:00:00,,-0.1779229,-0.15900144,-0.1394696,-0.11993774,-0.10773034
2004-09-02 12:00:00,,-0.1986755,-0.19623402,-0.17975402,-0.14984588,-0.115970336
2004-09-03 12:00:00,,0.07415998,0.06256294,0.04486221,0.026856288,0.01556444
2004-09-04 12:00:00,,-0.35096285,-0.32105473,-0.29053622,-0.25513473,-0.22003846
2004-09-05 12:00:00,,-0.67018646,-0.6515702,-0.6048769,-0.5301065,-0.44465467
2004-09-06 12:00:00,,-0.14252144,-0.143437,-0.15381329,-0.15594958,-0.1431318
2004-09-07 12:00:00,,0.016479995,0.0042725913,-0.015869625,-0.03723258,-0.050660726
2004-09-08 12:00:00,,0.32441175,0.2758873,0.21820734,0.15717033,0.101931825
2004-09-09 12:00:00,,0.1513718,0.1309244,0.10071108,0.067445904,0.035096288
2004-09-10 12:00:00,,0.15594958,0.13702811,0.11078219,0.0799585,0.04730369
2004-09-11 12:00:00,,0.4766991,0.43733025,0.37995544,0.3128147,0.24536881
2004-09-12 12:00:00,,0.26734215,0.25208288,0.21973327,0.18066958,0.1391644
2004-09-13 12:00:00,,-0.16083254,-0.14404736,-0.12726219,-0.10925627,-0.09613331
2004-09-14 12:00:00,,-0.245674,-0.22797327,-0.20355846,-0.16937773,-0.13367108
2004-09-15 12:00:00,,0.17426069,0.15320292,0.12909329,0.10589923,0.090029605
2004-09-16 12:00:00,,0.54963833,0.51454204,0.45411542,0.38117617,0.30640584
2004-09-17 12:00:00,,0.047608875,0.050965913,0.045472577,0.034485914,0.019837031
2004-09-18 12:00:00,,-0.23102511,-0.20905179,-0.18402661,-0.15472884,-0.12939848
2004-09-19 12:00:00,,-0.13245033,-0.13031404,-0.1208533,-0.101931825,-0.076906644
2004-09-20 12:00:00,,0.26490065,0.23255104,0.19074069,0.14587848,0.10803552
2004-09-21 12:00:00,,-0.032044433,-0.027466659,-0.027771844,-0.028382214,-0.028687399
2004-09-22 12:00:00,,0.057985168,0.04364147,0.028077029,0.01678518,0.007934812
2004-09-23 12:00:00,,0.03295999,0.026551103,0.012207404,-0.0012207404,-0.011902219
2004-09-24 12:00:00,,0.04364147,0.043336283,0.036927395,0.029602954,0.022583697
2004-09-25 12:00:00,,0.27527696,0.25635546,0.22553179,0.18799402,0.15015107
2004-09-26 12:00:00,,-0.010071108,-0.008545183,-0.009155553,-0.009460738,-0.013122959
2004-09-27 12:00:00,,0.07965331,0.07324442,0.06103702,0.048524432,0.035706654
2004-09-28 12:00:00,,-0.23316142,-0.22431104,-0.20203254,-0.16693625,-0.13183996
2004-09-29 12:00:00,,0.7068087,0.64424574,0.55604726,0.45808282,0.36347544
2004-09-30 12:00:00,,0.34455398,0.3317362,0.29206213,0.24109623,0.18951994
2004-10-01 12:00:00,,-0.23987548,-0.2191229,-0.19226661,-0.16052736,-0.13336588
2004-10-02 12:00:00,,0.06622516,0.050050355,0.03601184,0.027771844,0.024414808
2004-10-03 12:00:00,,0.031434067,0.017090365,-0.0006103702,-0.01800592,-0.030823695
2004-10-04 12:00:00,,-0.08026368,-0.091250345,-0.099490345,-0.10010071,-0.09613331
2004-10-05 12:00:00,,-0.0695822,-0.08148442,-0.092471085,-0.094912566,-0.09063997
2004-10-06 12:00:00,,-0.09277627,-0.10498367,-0.11902219,-0.124210335,-0.12146367
2004-10-07 12:00:00,,-0.27069917,-0.2642903,-0.25727102,-0.24079104,-0.21668142
2004-10-08 12:00:00,,-0.39765617,-0.38575396,-0.3668325,-0.33356732,-0.2890103
2004-10-09 12:00:00,,-0.3518784,-0.34089175,-0.3238014,-0.28992584,-0.24536881
2004-10-10 12:00:00,,-0.039063692,-0.054322947,-0.07202368,-0.08087405,-0.078127384
2004-10-11 12:00:00,,0.10834071,0.07599109,0.03295999,-0.007934812,-0.03997925
2004-10-12 12:00:00,,-0.3128147,-0.30426955,-0.29755548,-0.28199103,-0.26215398
2004-10-13 12:00:00,,-0.7290872,-0.7037568,-0.6509598,-0.56398207,-0.46784875
2004-10-14 12:00:00,,0.06622516,0.03234962,-0.009155553,-0.03723258,-0.047914058
2004-10-15 12:00:00,,0.048524432,0.039368875,0.011597034,-0.017700735,-0.042725913
2004-10-16 12:00:00,,-0.51942503,-0.48829615,-0.4443495,-0.38392285,-0.32319102
2004-10-17 12:00:00,,0.1312296,0.095828116,0.054933317,0.019531846,-0.0051881466
2004-10-18 12:00:00,,-0.02929777,-0.040284432,-0.06317332,-0.08331553,-0.0982696
2004-10-19 12:00:00,,0.2862636,0.24719992,0.19409773,0.1391644,0.08911405
2004-10-20 12:00:00,,0.099185154,0.084231086,0.053712577,0.019837031,-0.012207404
2004-10-21 12:00:00,,-0.09674367,-0.09613331,-0.10467849,-0.11383404,-0.12207404
2004-10-22 12:00:00,,-0.4077273,-0.3848384,-0.356151,-0.31586656,-0.27405623
2004-10-23 12:00:00,,-0.28992584,-0.27069917,-0.24933623,-0.21881771,-0.1821955
2004-10-24 12:00:00,,0.34028137,0.29450363,0.23895992,0.17853329,0.12329478
2004-10-25 12:00:00,,0.043336283,0.035096288,0.012207404,-0.014038514,-0.03997925
2004-10-26 12:00:00,,-0.11688589,-0.112308115,-0.11139256,-0.10956145,-0.109866634
2004-10-27 12:00:00,,0.4544206,0.4132206,0.35340434,0.28351694,0.21149327
2004-10-28 12:00:00,,0.03997925,0.046998505,0.042115543,0.02990814,0.011902219
2004-10-29 12:00:00,,-0.0778222,-0.06500442,-0.058290355,-0.0552385,-0.057985168
2004-10-30 12:00:00,,-0.07080294,-0.07324442,-0.07324442,-0.0695822,-0.06683554
2004-10-31 12:00:00,,0.0006103702,-0.010681478,-0.028992584,-0.04608295,-0.05890072
2004-11-01 12:00:00,,-0.151677,-0.14435256,-0.1413007,-0.135197,-0.12787256
2004-11-02 12:00:00,,-0.12787256,-0.11902219,-0.11200293,-0.10101627,-0.088808864
2004-11-03 12:00:00,,-0.15076144,-0.14679404,-0.1391644,-0.12573627,-0.110477
2004-11-04 12:00:00,,0.06286813,0.042115543,0.014343699,-0.011902219,-0.031434067
2004-11-05 12:00:00,,-0.032654807,-0.033875547,-0.038453322,-0.041505173,-0.043336283
2004-11-06 12:00:00,,0.47212133,0.41688284,0.33967102,0.26062807,0.18890958
2004-11-07 12:00:00,,0.13397625,0.120548114,0.090945154,0.059511095,0.03112888
2004-11-08 12:00:00,,-0.20050661,-0.18524735,-0.17120884,-0.15320292,-0.13641773
2004-11-09 12:00:00,,-0.27863398,-0.26215398,-0.23895992,-0.20355846,-0.16541032
2004-11-10 12:00:00,,-0.12970367,-0.1309244,-0.12878811,-0.11627552,-0.09521775
2004-11-11 12:00:00,,-0.10925627,-0.12390515,-0.1330607,-0.13153477,-0.11902219
2004-11-12 12:00:00,,0.3027436,0.23194067,0.15411848,0.08575701,0.03357036
2004-11-13 12:00:00,,-0.11688589,-0.121768855,-0.13641773,-0.14618365,-0.14557329
2004-11-14 12:00:00,,-0.37507248,-0.3598132,-0.34272286,-0.31464583,-0.27771842
2004-11-15 12:00:00,,-0.46754357,-0.4568621,-0.43458357,-0.39216286,-0.33692434
2004-11-16 12:00:00,,-0.4669332,-0.45319986,-0.42542803,-0.3744621,-0.3134251
2004-11-17 12:00:00,,-0.003051851,-0.027161473,-0.053407393,-0.06714072,-0.06805628
2004-11-18 12:00:00,,0.29816583,0.26154363,0.20447402,0.14557329,0.09430219
2004-11-19 12:00:00,,0.26764733,0.22217475,0.15686513,0.088808864,0.030213324
2004-11-20 12:00:00,,-0.06683554,-0.08728294,-0.11719108,-0.14587848,-0.16632588
2004-11-21 12:00:00,,-0.11780144,-0.12329478,-0.13611256,-0.14557329,-0.14831996
2004-11-22 12:00:00,,-0.1843318,-0.17731254,-0.17700735,-0.17181921,-0.16144292
2004-11-23 12:00:00,,-0.087588124,-0.08484146,-0.09033479,-0.09460738,-0.093386635
2004-11-24 12:00:00,,-0.19775994,-0.19074069,-0.18738365,-0.18066958,-0.16968292
2004-11-25 12:00:00,,-0.099490345,-0.10467849,-0.112308115,-0.11566515,-0.11383404
2004-11-26 12:00:00,,-0.010986663,-0.024414808,-0.046998505,-0.067445904,-0.081789605
2004-11-27 12:00:00,,-0.06103702,-0.067751095,-0.08117923,-0.090945154,-0.09796441
2004-11-28 12:00:00,,-0.041810356,-0.048829615,-0.06103702,-0.06836146,-0.07385479
2004-11-29 12:00:00,,-0.06317332,-0.071108125,-0.08362071,-0.090945154,-0.09613331
2004-11-30 12:00:00,,-0.1208533,-0.12512589,-0.13275552,-0.13397625,-0.13214515
2004-12-01 12:00:00,,-0.27100438,-0.2618488,-0.25330362,-0.23682363,-0.21607104
2004-12-02 12:00:00,,-0.54536575,-0.5236976,-0.48768577,-0.43214208,-0.36744285
2004-12-03 12:00:00,,-0.5648976,-0.5417035,-0.50263983,-0.4403821,-0.36927396
2004-12-04 12:00:00,,-0.30671102,-0.3128147,-0.30213323,-0.27283546,-0.23194067
2004-12-05 12:00:00,,0.012207404,-0.008545183,-0.03997925,-0.068666644,-0.08911405
2004-12-06 12:00:00,,-0.013733329,-0.026245918,-0.047608875,-0.067445904,-0.08239998
2004-12-07 12:00:00,,-0.045777764,-0.053712577,-0.06897183,-0.08209479,-0.09186071
2004-12-08 12:00:00,,-0.07721183,-0.08697775,-0.093691826,-0.09277627,-0.090945154
2004-12-09 12:00:00,,-0.021057772,-0.03784295,-0.05645924,-0.06683554,-0.073549606
2004-12-10 12:00:00,,-0.10834071,-0.11627552,-0.12665181,-0.12848292,-0.12604144
2004-12-11 12:00:00,,-0.2865688,-0.28199103,-0.27344584,-0.25299844,-0.22644734
2004-12-12 12:00:00,,-0.35676137,-0.35309917,-0.34058657,-0.31250954,-0.27527696
2004-12-13 12:00:00,,-0.13061923,-0.14160588,-0.15076144,-0.14893033,-0.13794366
2004-12-14 12:00:00,,-0.08850367,-0.09643849,-0.11078219,-0.120548114,-0.12359996
2004-12-15 12:00:00,,-0.4647969,-0.44160283,-0.4098636,-0.364391,-0.31647694
2004-12-16 12:00:00,,-0.06500442,-0.08514664,-0.09552293,-0.09552293,-0.08697775
2004-12-17 12:00:00,,0.0656148,0.048524432,0.017700735,-0.013733329,-0.040284432
2004-12-18 12:00:00,,-0.25482956,-0.24292734,-0.23102511,-0.21332438,-0.1947081
2004-12-19 12:00:00,,-0.124210335,-0.122684404,-0.11963256,-0.10895108,-0.09460738
2004-12-20 12:00:00,,0.23529771,0.19928586,0.1556444,0.111087374,0.072328866
2004-12-21 12:00:00,,0.16449477,0.14038515,0.10071108,0.05981628,0.024109622
2004-12-22 12:00:00,,-0.19135106,-0.18677327,-0.1861629,-0.18311106,-0.1782281
2004-12-23 12:00:00,,-0.25818658,-0.24750511,-0.23560289,-0.2148503,-0.19135106
2004-12-24 12:00:00,,-0.4342784,-0.41444135,-0.38331246,-0.33814508,-0.28748435
2004-12-25 12:00:00,,-0.38026062,-0.36805323,-0.34150213,-0.2987762,-0.2478103
2004-12-26 12:00:00,,0.06256294,0.043336283,0.01861629,-0.0021362957,-0.014648885
2004-12-27 12:00:00,,0.0048829615,-0.015869625,-0.04242073,-0.067751095,-0.08728294
2004-12-28 12:00:00,,-0.13397625,-0.14069033,-0.14801477,-0.15076144,-0.14984588
2004-12-29 12:00:00,,-0.28199103,-0.27314067,-0.2642903,-0.24597919,-0.22431104
2004-12-30 12:00:00,,-0.23987548,-0.23682363,-0.23041475,-0.21301919,-0.18951994
2004-12-31 12:00:00,,-0.10010071,-0.10467849,-0.11291848,-0.11627552,-0.11291848
2005-01-01 12:00:00,,-0.010071108,-0.018311106,-0.034485914,-0.049745172,-0.06012146
2005-01-02 12:00:00,,-0.054322947,-0.05645924,-0.06469924,-0.073549606,-0.08026368
2005-01-03 12:00:00,,-0.21332438,-0.19989623,-0.1864681,-0.16968292,-0.15442365
2005-01-04 12:00:00,,-0.2865688,-0.2789392,-0.26123846,-0.23194067,-0.1986755
2005-01-05 12:00:00,,-0.040284432,-0.045472577,-0.055848874,-0.0634785,-0.06500442
2005-01-06 12:00:00,,-0.13794366,-0.13794366,-0.13855404,-0.13580737,-0.12909329
2005-01-07 12:00:00,,0.014038514,0.0027466659,-0.01495407,-0.031434067,-0.043946654
2005-01-08 12:00:00,,-0.1208533,-0.119327374,-0.120548114,-0.1208533,-0.11993774
2005-01-09 12:00:00,,-0.14007996,-0.13733329,-0.13367108,-0.1248207,-0.11566515
2005-01-10 12:00:00,,0.15808588,0.13245033,0.100405894,0.06836146,0.040284432
2005-01-11 12:00:00,,-0.07141331,-0.072328866,-0.07751702,-0.083010346,-0.08850367
2005-01-12 12:00:00,,-0.23529771,-0.22461623,-0.21027254,-0.18768883,-0.16541032
2005-01-13 12:00:00,,0.21637623,0.19226661,0.16083254,0.12787256,0.0982696
2005-01-14 12:00:00,,0.036317028,0.03784295,0.028077029,0.014038514,-0.0012207404
2005-01-15 12:00:00,,0.07629627,0.068666644,0.06256294,0.055848874,0.045472577
2005-01-16 12:00:00,,0.47975096,0.44801173,0.39246804,0.32715842,0.2603229
2005-01-17 12:00:00,,0.21240883,0.2069155,0.18860438,0.1617481,0.13031404
2005-01-18 12:00:00,,0.34730065,0.3292947,0.30182806,0.26490065,0.2230903
2005-01-19 12:00:00,,0.27008882,0.26306954,0.24536881,0.21973327,0.18768883
2005-01-20 12:00:00,,0.46998504,0.4443495,0.41016877,0.364391,0.30976287
2005-01-21 12:00:00,,0.549028,0.527665,0.48219246,0.42085025,0.3500473
2005-01-22 12:00:00,,-0.08270516,-0.0695822,-0.055543687,-0.044251837,-0.040589616
2005-01-23 12:00:00,,0.092471085,0.088808864,0.08545183,0.081789605,0.073549606
2005-01-24 12:00:00,,0.014648885,0.023194067,0.02990814,0.032654807,0.030823695
2005-01-25 12:00:00,,0.79103976,0.73641163,0.6619465,0.5706961,0.4751732
2005-01-26 12:00:00,,0.8764916,0.831019,0.7495346,0.6515702,0.5487228
2005-01-27 12:00:00,,0.19714957,0.2026429,0.19989623,0.18799402,0.16724142
2005-01-28 12:00:00,,-0.2026429,-0.1760918,-0.14007996,-0.099185154,-0.06622516
2005-01-29 12:00:00,,-0.24597919,-0.21973327,-0.18341625,-0.13733329,-0.09033479
2005-01-30 12:00:00,,-0.54933316,-0.5075228,-0.44495988,-0.36561173,-0.2826014
2005-01-31 12:00:00,,-0.22003846,-0.19623402,-0.16144292,-0.112308115,-0.054322947
2005-02-01 12:00:00,,0.47059542,0.44709617,0.41657767,0.37537766,0.3360088
2005-02-02 12:00:00,,0.3598132,0.3317362,0.29145175,0.245674,0.19684438
2005-02-03 12:00:00,,0.11017182,0.10254219,0.091250345,0.07751702,0.05920591
2005-02-04 12:00:00,,0.17548142,0.16602069,0.15106662,0.13183996,0.10834071
2005-02-05 12:00:00,,0.029602954,0.032044433,0.035096288,0.035706654,0.030213324
2005-02-06 12:00:00,,-0.11383404,-0.099185154,-0.08087405,-0.05920591,-0.044251837
2005-02-07 12:00:00,,-0.2151555,-0.19898069,-0.17456588,-0.1413007,-0.10742515
2005-02-08 12:00:00,,-0.31678212,-0.29572436,-0.26551104,-0.2233955,-0.1760918
2005-02-09 12:00:00,,-0.4034547,-0.38026062,-0.34455398,-0.2929777,-0.2334666
2005-02-10 12:00:00,,0.07293924,0.058290355,0.041505173,0.02929777,0.026856288
2005-02-11 12:00:00,,0.1904355,0.16510513,0.13153477,0.09552293,0.06500442
2005-02-12 12:00:00,,-0.12573627,-0.12878811,-0.13183996,-0.13153477,-0.12878811
2005-02-13 12:00:00,,-0.229194,-0.22766808,-0.2191229,-0.19714957,-0.16968292
2005-02-14 12:00:00,,-0.16022217,-0.16937773,-0.1739555,-0.16510513,-0.14709921
2005-02-15 12:00:00,,0.09063997,0.067751095,0.038148135,0.013122959,-0.0021362957
2005-02-16 12:00:00,,-0.09186071,-0.09674367,-0.105288856,-0.109866634,-0.10864589
2005-02-17 12:00:00,,-0.07904294,-0.08545183,-0.09521775,-0.09735405,-0.093386635
2005-02-18 12:00:00,,0.01495407,0.0045777764,-0.014038514,-0.02929777,-0.03723258
2005-02-19 12:00:00,,-0.06927702,-0.07141331,-0.078127384,-0.08117923,-0.079348125
2005-02-20 12:00:00,,0.014648885,0.007934812,-0.0048829615,-0.013733329,-0.01800592
2005-02-21 12:00:00,,-0.0073244423,-0.012207404,-0.024414808,-0.0347911,-0.040589616
2005-02-22 12:00:00,,-0.07049776,-0.072328866,-0.07843257,-0.08148442,-0.08148442
2005-02-23 12:00:00,,-0.1248207,-0.12390515,-0.12359996,-0.11627552,-0.10589923
2005-02-24 12:00:00,,-0.03357036,-0.036317028,-0.042725913,-0.043946654,-0.04119999
2005-02-25 12:00:00,,0.058290355,0.0491348,0.031434067,0.014038514,0.0006103702
2005-02-26 12:00:00,,0.10773034,0.08911405,0.06317332,0.03662221,0.014038514
2005-02-27 12:00:00,,0.1391644,0.1208533,0.0921659,0.061952576,0.03418073
2005-02-28 12:00:00,,0.44557023,0.4074221,0.35370952,0.2923673,0.23163548
2005-03-01 12:00:00,,0.6747642,0.63722646,0.5725272,0.4931791,0.4074221
2005-03-02 12:00:00,,0.2844325,0.26978362,0.24506363,0.2108829,0.16754662
2005-03-03 12:00:00,,0.050965913,0.050965913,0.047914058,0.039368875,0.023194067
2005-03-04 12:00:00,,-0.20874661,-0.19013031,-0.16663106,-0.14069033,-0.12207404
2005-03-05 12:00:00,,-0.2148503,-0.2029481,-0.18402661,-0.15594958,-0.12573627
2005-03-06 12:00:00,,-0.09887997,-0.08911405,-0.0799585,-0.06622516,-0.048219245
2005-03-07 12:00:00,,-0.24750511,-0.22858363,-0.20508438,-0.17456588,-0.14069033
2005-03-08 12:00:00,,-0.10101627,-0.09674367,-0.08789331,-0.071108125,-0.048219245
2005-03-09 12:00:00,,0.42878506,0.39246804,0.34089175,0.2807703,0.22431104
2005-03-10 12:00:00,,0.22461623,0.22156438,0.20203254,0.1739555,0.14221625
2005-03-11 12:00:00,,0.29328287,0.27985474,0.2578814,0.22644734,0.18921477
2005-03-12 12:00:00,,0.40040284,0.37507248,0.33906063,0.29511398,0.24506363
2005-03-13 12:00:00,,0.087588124,0.09033479,0.090029605,0.08484146,0.07293924
2005-03-14 12:00:00,,0.06683554,0.05035554,0.044557024,0.045167394,0.043031096
2005-03-15 12:00:00,,-0.012207404,-0.01739555,-0.021973327,-0.01861629,-0.011902219
2005-03-16 12:00:00,,0.01739555,0.012207404,0.0076296274,0.010986663,0.01678518
2005-03-17 12:00:00,,0.021057772,0.017090365,0.010986663,0.011597034,0.015259255
2005-03-18 12:00:00,,0.07751702,0.069887385,0.06012146,0.054322947,0.051881466
2005-03-19 12:00:00,,0.39460433,0.36713767,0.32563248,0.27680287,0.22797327
2005-03-20 12:00:00,,0.0051881466,0.008545183,0.008239998,0.0051881466,-0.0009155553
2005-03-21 12:00:00,,0.003051851,0.0054933317,0.009765923,0.016479995,0.019837031
2005-03-22 12:00:00,,0.675985,0.63417464,0.5767998,0.50691247,0.4361095
2005-03-23 12:00:00,,0.35859248,0.34882656,0.32471693,0.2923673,0.2560503
2005-03-24 12:00:00,,0.057985168,0.05890072,0.06317332,0.06714072,0.06683554
2005-03-25 12:00:00,,0.019226661,0.023804437,0.030213324,0.039063692,0.045167394
2005-03-26 12:00:00,,-0.027161473,-0.021057772,-0.011902219,0.003357036,0.018921476
2005-03-27 12:00:00,,-0.14099552,-0.122989595,-0.09979553,-0.06897183,-0.03723258
2005-03-28 12:00:00,,-0.11444441,-0.106509596,-0.09063997,-0.06469924,-0.033875547
2005-03-29 12:00:00,,-0.14252144,-0.12848292,-0.11078219,-0.08484146,-0.054933317
2005-03-30 12:00:00,,0.4788354,0.4403821,0.3927732,0.34028137,0.29175696
2005-03-31 12:00:00,,0.17151402,0.17029329,0.159917,0.14496292,0.12848292
2005-04-01 12:00:00,,-0.15869625,-0.14282662,-0.11963256,-0.08911405,-0.06164739
2005-04-02 12:00:00,,0.17456588,0.16022217,0.14435256,0.13245033,0.124210335
2005-04-03 12:00:00,,0.48371837,0.45655692,0.413831,0.36164433,0.3088473
2005-04-04 12:00:00,,0.5349895,0.50721765,0.45564136,0.38819546,0.31617177
2005-04-05 12:00:00,,-0.105288856,-0.0921659,-0.0778222,-0.064088866,-0.054933317
2005-04-06 12:00:00,,-0.237434,-0.21820734,-0.18951994,-0.15045625,-0.11139256
2005-04-07 12:00:00,,-0.24475844,-0.21546067,-0.18005921,-0.13580737,-0.08941923
2005-04-08 12:00:00,,0.4013184,0.37110507,0.3357036,0.29358807,0.25360882
2005-04-09 12:00:00,,0.3418073,0.331431,0.3088473,0.27802363,0.24353771
2005-04-10 12:00:00,,0.10864589,0.12024292,0.12787256,0.13031404,0.126957
2005-04-11 12:00:00,,0.0009155553,0.016479995,0.036317028,0.05890072,0.07507554
2005-04-12 12:00:00,,0.49806207,0.4568621,0.41077915,0.3598132,0.30976287
2005-04-13 12:00:00,,0.32105473,0.3109836,0.286874,0.25757623,0.2273629
